349.5680346,4.025477707,349.4168467,2.522292994
349.7192225,4.127388535,349.5680346,2.573248408
350.0215983,4.152866242,349.8704104,2.624203822
350.1727862,4.178343949,350.3239741,2.675159236
350.1727862,4.203821656,350.6263499,2.72611465
350.1727862,4.203821656,350.9287257,2.777070064
350.3239741,4.229299363,350.9287257,2.802547771
350.6263499,4.331210191,351.0799136,2.853503185
350.6263499,4.356687898,351.3822894,2.929936306
350.7775378,4.433121019,351.5334773,2.98089172
351.0799136,4.484076433,351.6846652,3.031847134
351.2311015,4.535031847,351.987041,3.159235669
351.3822894,4.636942675,352.1382289,3.184713376
351.6846652,4.738853503,352.5917927,3.23566879
351.8358531,4.815286624,352.7429806,3.261146497
352.1382289,4.917197452,353.3477322,3.414012739
352.2894168,4.968152866,353.8012959,3.515923567
352.5917927,5.070063694,354.4060475,3.566878981
352.7429806,5.146496815,354.7084233,3.592356688
353.0453564,5.222929936,354.8596112,3.643312102
353.3477322,5.350318471,355.161987,3.694267516
353.4989201,5.401273885,355.4643629,3.719745223
353.650108,5.477707006,355.7667387,3.796178344
353.9524838,5.554140127,356.0691145,3.898089172
354.2548596,5.630573248,356.6738661,4.050955414
354.7084233,5.681528662,356.9762419,4.152866242
354.8596112,5.732484076,357.2786177,4.25477707
355.161987,5.834394904,357.5809935,4.305732484
355.4643629,5.910828025,357.8833693,4.356687898
355.6155508,5.987261146,358.0345572,4.433121019
355.9179266,6.038216561,358.336933,4.458598726
356.3714903,6.165605096,358.7904968,4.560509554
356.5226782,6.267515924,359.0928726,4.636942675
356.825054,6.343949045,359.5464363,4.713375796
357.2786177,6.496815287,359.6976242,4.738853503
357.4298056,6.573248408,360,4.815286624
357.4298056,6.624203822,360.4535637,4.866242038
357.5809935,6.675159236,360.7559395,4.891719745
357.8833693,6.777070064,361.511879,4.968152866
358.1857451,6.878980892,361.663067,4.993630573
358.6393089,6.98089172,362.1166307,5.095541401
358.7904968,7.082802548,362.5701944,5.197452229
359.0928726,7.210191083,363.0237581,5.27388535
359.3952484,7.312101911,363.0237581,5.299363057
359.5464363,7.388535032,363.3261339,5.375796178
359.8488121,7.541401274,363.6285097,5.426751592
360.1511879,7.617834395,363.9308855,5.52866242
360.3023758,7.694267516,364.2332613,5.579617834
360.4535637,7.770700637,364.5356371,5.605095541
360.4535637,7.770700637,364.6868251,5.681528662
360.7559395,7.847133758,364.9892009,5.757961783
360.9071274,7.898089172,365.4427646,5.834394904
360.9071274,7.923566879,365.5939525,5.910828025
361.2095032,8.025477707,365.8963283,5.961783439
361.511879,8.101910828,366.0475162,6.012738854
361.663067,8.178343949,366.349892,6.114649682
361.8142549,8.25477707,366.6522678,6.242038217
361.9654428,8.305732484,366.9546436,6.292993631
362.2678186,8.407643312,367.1058315,6.343949045
362.4190065,8.458598726,367.2570194,6.394904459
362.4190065,8.535031847,367.4082073,6.445859873
362.5701944,8.585987261,367.7105832,6.496815287
362.8725702,8.662420382,367.8617711,6.573248408
363.174946,8.76433121,368.1641469,6.624203822
363.4773218,8.840764331,368.3153348,6.675159236
363.6285097,8.917197452,368.4665227,6.700636943
363.9308855,8.968152866,368.7688985,6.802547771
364.0820734,9.01910828,368.9200864,6.853503185
364.2332613,9.095541401,369.2224622,6.929936306
364.3844492,9.121019108,369.3736501,6.98089172
364.5356371,9.197452229,369.524838,7.031847134
364.6868251,9.222929936,369.8272138,7.108280255
364.9892009,9.324840764,369.9784017,7.184713376
365.1403888,9.401273885,370.2807775,7.261146497
365.4427646,9.503184713,370.2807775,7.261146497
365.5939525,9.554140127,370.4319654,7.312101911
365.5939525,9.630573248,370.8855292,7.439490446
365.8963283,9.732484076,371.0367171,7.49044586
366.0475162,9.808917197,371.187905,7.566878981
366.349892,9.885350318,371.6414687,7.668789809
366.6522678,10.01273885,371.9438445,7.770700637
366.8034557,10.11464968,372.0950324,7.821656051
366.9546436,10.24203822,372.2462203,7.847133758
367.2570194,10.34394904,372.3974082,7.872611465
367.4082073,10.44585987,372.699784,7.949044586
367.5593952,10.5477707,372.8509719,7.974522293
367.7105832,10.64968153,373.0021598,8.025477707
367.8617711,10.70063694,373.4557235,8.101910828
368.012959,10.75159236,373.7580994,8.127388535
368.3153348,10.87898089,374.0604752,8.203821656
368.4665227,10.98089172,374.2116631,8.25477707
368.6177106,11.05732484,374.362851,8.305732484
368.7688985,11.15923567,374.5140389,8.331210191
368.9200864,11.2611465,374.8164147,8.382165605
369.0712743,11.33757962,374.9676026,8.433121019
369.524838,11.46496815,375.2699784,8.484076433
369.6760259,11.54140127,375.4211663,8.535031847
369.8272138,11.6433121,375.7235421,8.611464968
370.1295896,11.79617834,376.0259179,8.687898089
370.2807775,11.87261146,376.7818575,8.891719745
370.5831533,12.02547771,376.9330454,8.917197452
370.7343413,12.12738854,377.0842333,8.968152866
371.0367171,12.25477707,377.3866091,8.993630573
371.3390929,12.3566879,377.537797,9.095541401
371.4902808,12.45859873,377.9913607,9.146496815
371.6414687,12.53503185,378.4449244,9.171974522
371.9438445,12.61146497,378.8984881,9.171974522
372.0950324,12.68789809,379.5032397,9.171974522
372.3974082,12.78980892,379.8056156,9.171974522
372.5485961,12.89171975,380.1079914,9.171974522
372.699784,12.96815287,380.712743,9.222929936
372.8509719,13.01910828,381.0151188,9.299363057
373.0021598,13.0955414,381.1663067,9.324840764
373.1533477,13.14649682,381.7710583,9.401273885
373.4557235,13.22292994,381.9222462,9.426751592
373.7580994,13.27388535,382.0734341,9.452229299
373.9092873,13.35031847,382.224622,9.477707006
